internal,-0.08368966322213764,0.2382586811230856,0.19999596883361087,0.018892629048300635,0.07878806136712663,-0.13560752422447908,-0.11665439807783366,-0.2814801272968965,-0.22279225748395742,-0.16511410267473822,-0.33369288,-0.3014083,0.0521793,0.28612718,0.29413316,0.34540862,-0.28286722,0.02061777,0.29912752,-0.3059045
fashionable,-0.07377364417549587,0.03817427971215528,0.16714303955697973,0.24333288420588312,-0.04385288398152376,-0.10397250253044069,-0.15981791635150094,-0.36742669210907863,-0.16492466227134447,-0.08184937725877658,-0.33369288,-0.3014083,0.0521793,0.28612718,0.29413316,0.34540862,-0.28286722,0.02061777,0.29912752,-0.3059045
stylish,-0.008575575561150121,0.22416478718422614,0.25924220658033714,0.15690258696417664,0.0865232572056199,-0.34149426467661803,0.06109079952926065,-0.17899101634195835,-0.0372166292189631,-0.06538262222104183,-0.33369288,-0.3014083,0.0521793,0.28612718,0.29413316,0.34540862,-0.28286722,0.02061777,0.29912752,-0.3059045
inward,-0.08758233983683378,0.13702461590113688,0.1622113474115773,0.13233040784059055,0.05331120923038557,-0.03705975053547381,-0.24518753425943218,-0.26475211212104865,-0.0677249230509063,-0.33058236367762495,-0.33369288,-0.3014083,0.0521793,0.28612718,0.29413316,0.34540862,-0.28286722,0.02061777,0.29912752,-0.3059045
admit,-0.020535543444207986,0.007853175307435734,-0.16963590345952126,-0.053631144083684246,0.2518858310960734,0.11349889623408159,0.03545195265271983,-0.15890889400339442,0.08404500838455642,-0.13334534401924933,-0.17298648,0.044727273,-0.33117777,-0.35065114,0.30766183,-0.25420105,0.23011343,0.14281134,0.3248475,-0.30446297
let in,0.03331255463099717,0.07739756524995643,-0.09406343964042317,-0.027984544116359644,0.13939139930909472,0.12256575710488359,0.05726177763684154,-0.33104197922212164,0.13444208229926385,-0.07579236816981158,-0.17298648,0.044727273,-0.33117777,-0.35065114,0.30766183,-0.25420105,0.23011343,0.14281134,0.3248475,-0.30446297
base,0.2025030410167341,-0.21333559754555637,-0.18234569424729577,-0.0829470006876139,0.22566589802378811,-0.25273305384637623,0.09826476475421045,-0.09788762017663066,-0.03004051368923616,-0.3113275485516833,0.27136856,-0.047181774,0.08971026,0.3017768,-0.136158,-0.26517382,-0.30631745,0.23774923,0.17615817,-0.3107352
humble,0.10550719919641602,-0.14790915456208986,0.008898230111367395,-0.31513808608155447,0.15632788678128567,-0.2710369715277008,0.10893630686470396,-0.1287383596583057,0.012667015701082501,-0.3414904367990258,0.27136856,-0.047181774,0.08971026,0.3017768,-0.136158,-0.26517382,-0.30631745,0.23774923,0.17615817,-0.3107352
common,0.20376716820006807,-0.09775484434344472,-0.09677821104439518,-0.09026725040759037,0.3283090845540172,-0.33795539199807667,-0.07088729203850017,-0.2850651304487549,-0.0930514619900458,-0.17310450196877564,0.27136856,-0.047181774,0.08971026,0.3017768,-0.136158,-0.26517382,-0.30631745,0.23774923,0.17615817,-0.3107352
bad,0.24114945378462746,-0.38388968470326734,-0.05718865088691635,-0.1911477706521154,0.22547501489639454,-0.20016587876274983,0.005989709421911488,-0.2575457972370313,-0.04824464595760869,-0.230380260435327,0.27136856,-0.047181774,0.08971026,0.3017768,-0.136158,-0.26517382,-0.30631745,0.23774923,0.17615817,-0.3107352
low,0.18359946554106066,-0.10531295612046027,-0.1256451161233889,-0.4230704060638575,0.2869690736746505,-0.21174642978417108,0.14888458440784044,-0.16872952874431246,0.13147676412440404,-0.30091544391134717,0.27136856,-0.047181774,0.08971026,0.3017768,-0.136158,-0.26517382,-0.30631745,0.23774923,0.17615817,-0.3107352
exclusive,-0.1296559964211837,0.2835274542763081,0.060405291220624546,-0.13238258719832305,-0.08369777135286278,0.13475497884338297,0.11674587444915381,0.1385621965141235,-0.1488546833593516,-0.21407252006224184,0.06825617,0.36770412,0.32503086,0.10841768,0.31815368,-0.15981555,-0.09188428,0.26036614,0.3015998,-0.2631705
wrong,-0.12040557910817296,0.3542061173956099,0.08412063709059703,-0.09366148576127856,0.10406550753616857,0.2519992231707358,0.09270488573201537,0.1278817759560261,-0.12965130309353728,-0.036087516838662986,0.06825617,0.36770412,0.32503086,0.10841768,0.31815368,-0.15981555,-0.09188428,0.26036614,0.3015998,-0.2631705
within,-0.22965066978870566,0.22882842802552913,-0.053084187033239444,-0.087349389711296,0.296353607361202,0.2567714700476642,-0.0004106793967007527,0.1581233625821962,-0.19670258835213267,-0.04732646089620138,0.06825617,0.36770412,0.32503086,0.10841768,0.31815368,-0.15981555,-0.09188428,0.26036614,0.3015998,-0.2631705
inner,-0.15421717888938274,0.17676641613176466,-0.14026513174235639,0.19024479722006463,0.05219838135818507,0.1795982927626243,0.14308891898809672,0.32607565523778825,-0.24542349644264966,-0.19725698891312843,0.06825617,0.36770412,0.32503086,0.10841768,0.31815368,-0.15981555,-0.09188428,0.26036614,0.3015998,-0.2631705
internal,-0.0896793932160061,0.22361945069312467,0.07717521978012587,-0.1344353328918699,0.05698909813921081,0.44466711534092984,0.1822204090964325,0.24971465348731964,-0.13142811139592503,0.04433020790980238,0.06825617,0.36770412,0.32503086,0.10841768,0.31815368,-0.15981555,-0.09188428,0.26036614,0.3015998,-0.2631705
intriguing,-0.16450981298875367,-0.11704279357316982,-0.10064435212868,0.15204673075116737,0.17757844853496838,-0.12069597143400133,0.1364009679677933,-0.21853376004652172,0.3234170207587232,0.17028184567431776,0.12606171,-0.30969024,-0.23873399,0.26836014,-0.3375148,-0.12863532,-0.3035607,0.069758214,-0.34601736,0.04881683
fascinating,0.0793702463579829,0.017648468524320532,-0.17269535675374276,0.2037983245055444,0.09001390273959142,-0.19199190787042078,0.23899604523863938,-0.31935318364644666,0.1397613328989704,0.1570379641479664,0.12606171,-0.30969024,-0.23873399,0.26836014,-0.3375148,-0.12863532,-0.3035607,0.069758214,-0.34601736,0.04881683
riveting,-0.15200656279381713,-0.12514341887456054,-0.2055984334337938,0.23328331420922938,0.1749699258759635,-0.12838582049331915,0.16177453486731058,-0.10682554445212611,0.32559212408762966,0.14359758761818198,0.12606171,-0.30969024,-0.23873399,0.26836014,-0.3375148,-0.12863532,-0.3035607,0.069758214,-0.34601736,0.04881683
gripping,-0.1802545347328588,0.1663957916379675,-0.2878335654207288,0.3213704139191906,-0.05894808691630404,0.05763281776243047,0.051132732902624684,-0.1274447349934465,0.25083827538224235,0.24612476226174632,0.12606171,-0.30969024,-0.23873399,0.26836014,-0.3375148,-0.12863532,-0.3035607,0.069758214,-0.34601736,0.04881683
absorbing,-0.07953292387684158,-0.11142141346913673,-0.4063562769944654,0.1787371038212237,-0.05041686594130124,0.045854488810829555,0.22515118731232192,-0.28742607359146777,0.16492189958761114,0.20705684184342302,0.12606171,-0.30969024,-0.23873399,0.26836014,-0.3375148,-0.12863532,-0.3035607,0.069758214,-0.34601736,0.04881683
No synonyms found,-0.24354929171285988,0.16251695904830787,0.1470090132852945,0.11932801960679287,-0.11197779475876825,-0.07726256292478029,-0.11470048112666115,-0.2675694554081035,0.07716592589394874,-0.18408834717149603,-0.23340972,-0.2140901,0.1887609,0.29420683,0.27900872,0.23998252,-0.3290625,-0.22731481,0.21410309,-0.3175301
forge,-0.26505240860682233,0.13850951772920403,0.01721735093226652,0.12574925761341493,-0.04151546996324251,-0.09793622611057157,-0.18107793281139095,-0.05214278201060832,0.21662278841445837,-0.01605309493625398,-0.36334395,-0.24206625,-0.095788196,-0.28930816,-0.015968444,-0.08093585,-0.31692845,-0.15287873,-0.35300425,0.34206304
devise,-0.13069333863019833,0.10784853575865469,0.12563390358315074,0.21143153581559332,-0.0077860681806085075,-0.216495904476892,-0.10146176800945012,-0.102134803794758,0.29031986473527216,-0.18065893790577572,-0.36334395,-0.24206625,-0.095788196,-0.28930816,-0.015968444,-0.08093585,-0.31692845,-0.15287873,-0.35300425,0.34206304
contrive,-0.10375767215180215,-0.04890664008328896,-0.15802434447758218,0.2885446117249193,0.005162648587574925,-0.21326828328635533,-0.15398420032466992,-0.00688841751042904,0.23918698542183534,-0.2542519628693258,-0.36334395,-0.24206625,-0.095788196,-0.28930816,-0.015968444,-0.08093585,-0.31692845,-0.15287873,-0.35300425,0.34206304
manufacture,-0.20247926332608274,0.1903158141680995,0.05965062616674939,0.21740964049571343,-0.1938714565640995,-0.2583158477867066,-0.19395696579543514,0.08845174112044085,0.23857422375285228,0.024008916418689602,-0.36334395,-0.24206625,-0.095788196,-0.28930816,-0.015968444,-0.08093585,-0.31692845,-0.15287873,-0.35300425,0.34206304
make up,-0.08796961750017745,0.11541690581735173,-0.0795848212186066,0.1070079856950735,-0.19585772560837308,-0.2741486225295021,-0.3184999813410858,-0.1029118526715683,0.15767019225658124,-0.23356161558571886,-0.36334395,-0.24206625,-0.095788196,-0.28930816,-0.015968444,-0.08093585,-0.31692845,-0.15287873,-0.35300425,0.34206304
No synonyms found,0.06307847951202818,0.08118134769516916,-0.2023214704100842,0.19125840525416823,0.1814727366292912,0.15217022927797177,0.2122392534655014,-0.00471045283666735,0.11656240813106858,-0.14946015276791297,0.08048054,0.08231862,0.33845928,-0.33133394,0.34041953,0.06421684,-0.31981668,-0.119257525,-0.39224124,0.35842496
rise,-0.08002364671272344,0.22302558472858125,-0.170063266034489,0.1777515224786653,-0.32316433654986326,-0.150631196500017,0.22134150987524,-0.2936917268315794,-0.06432337942005734,0.15029415072489685,-0.18264219,0.35625365,0.1591915,-0.22245379,0.27636284,0.14566645,-0.19391984,-0.15551017,0.09593875,0.12595192
spring,0.06924174890155232,0.0897686259870299,-0.22138670078330314,0.2729148802376211,-0.2684686766249493,-0.006892584304615885,0.21003135294989128,-0.20848083141289175,-0.114863023003629,0.3665613273413831,-0.18264219,0.35625365,0.1591915,-0.22245379,0.27636284,0.14566645,-0.19391984,-0.15551017,0.09593875,0.12595192
bound,-0.11867544657922408,-0.011949728236074209,-0.26563685062073106,0.16168919224191444,-0.4243245822720728,-0.09153158809992706,0.11187139621072631,-0.3283334732911197,-0.3522505663846836,0.13746005319915186,-0.18264219,0.35625365,0.1591915,-0.22245379,0.27636284,0.14566645,-0.19391984,-0.15551017,0.09593875,0.12595192
start,-0.28767239742001577,0.2577802576487104,-0.3405546902975973,0.11749951383082904,-0.23144768892128392,0.13596894223907416,0.16753144253595112,-0.16806164837830206,-0.31575611584961405,0.29502885078935515,-0.18264219,0.35625365,0.1591915,-0.22245379,0.27636284,0.14566645,-0.19391984,-0.15551017,0.09593875,0.12595192
leap,-0.15307325180421116,0.2550676733876589,-0.11042938649997353,0.27534819849022935,-0.4716363640842699,-0.14835772621733775,0.30239665824168294,-0.14302051864521176,-0.1823967703453382,0.20450193699987684,-0.18264219,0.35625365,0.1591915,-0.22245379,0.27636284,0.14566645,-0.19391984,-0.15551017,0.09593875,0.12595192
hold,-0.14095628258344442,0.07461624735170787,-0.1762411390896741,0.27337525005671637,-0.16405452979531948,0.19965769562442914,0.0496637378908909,-0.30067379658193766,0.006496956636058787,0.10310890464845496,-0.2920871,0.2648639,0.25273588,-0.2912815,0.18751024,0.2942963,-0.2211429,-0.2540079,0.20915893,-0.12701997
support,-0.07259088505339972,0.08510211546549627,-0.33754906735665857,0.20643520965683232,-0.17574555145141307,-0.043181653057294586,0.129439159680969,-0.25746126845306483,8.304540587741882e-05,0.14657484671628795,-0.2920871,0.2648639,0.25273588,-0.2912815,0.18751024,0.2942963,-0.2211429,-0.2540079,0.20915893,-0.12701997
proceed,-0.12229612755772273,0.2767481081608667,-0.27716440709937284,0.234944617052684,-0.28751090141585256,-0.13006349696170055,0.02356960344444292,-0.1540439664077961,-0.13580754284431387,0.15611259415643103,-0.2920871,0.2648639,0.25273588,-0.2912815,0.18751024,0.2942963,-0.2211429,-0.2540079,0.20915893,-0.12701997
maintain,-0.11231736018198571,0.17853446863926337,-0.21417650724887943,0.355879787914943,-0.12645731129050164,0.006310170135375978,-0.034201826001888896,-0.20188630950709818,0.05032450279749709,0.35403570120277666,-0.2920871,0.2648639,0.25273588,-0.2912815,0.18751024,0.2942963,-0.2211429,-0.2540079,0.20915893,-0.12701997
sustain,-0.2298205993340544,-0.04548340660589563,-0.1977195318376686,0.3430700243493366,-0.09266779495240346,0.03354766431075616,0.1686747457673295,-0.30152850359493816,-0.15881560769969694,0.2269296682089632,-0.2920871,0.2648639,0.25273588,-0.2912815,0.18751024,0.2942963,-0.2211429,-0.2540079,0.20915893,-0.12701997
name,-0.23770514411771915,0.2272276078962155,-0.04080978280282235,0.2838600612934291,0.08037933183516946,0.268398485813094,0.12163607720615878,0.25486697785132406,-0.1302504556546213,0.022212131282861314,-0.25987443,0.060720477,0.31997594,-0.21076311,0.039201844,-0.21261318,0.19549215,0.17992617,0.2689675,-0.30167714
important,-0.04996630561131049,0.09214433857765325,-0.09781065647068085,0.08266851023122657,0.09264356958125788,0.16070078580784464,-0.099595014810004,0.38741635453123563,-0.3861179088794052,-0.038160735208719404,-0.25987443,0.060720477,0.31997594,-0.21076311,0.039201844,-0.21261318,0.19549215,0.17992617,0.2689675,-0.30167714
significant,-0.26957888462697177,0.127340296568907,-0.2807341492395767,0.20499284916236868,0.16657265359415313,0.30492297803404644,0.18092884605917106,0.25534575339957083,-0.14620674492387215,-0.02319355115820032,-0.25987443,0.060720477,0.31997594,-0.21076311,0.039201844,-0.21261318,0.19549215,0.17992617,0.2689675,-0.30167714
identify,-0.26804875345770773,0.12030420515361051,-0.034368208090333724,0.20549367464126614,0.12440519708383532,0.2512683531384776,0.05189952898452146,0.37641983874390833,-0.3142806416217893,-0.023464573899270175,-0.25987443,0.060720477,0.31997594,-0.21076311,0.039201844,-0.21261318,0.19549215,0.17992617,0.2689675,-0.30167714
describe,-0.1842835386528463,0.3792827318427828,-0.2850851430843144,0.09779475538334279,0.12828861363888602,0.09138520828016347,0.056981599822257444,0.3464925530481908,-0.22482593849384236,0.09144947494369088,-0.25987443,0.060720477,0.31997594,-0.21076311,0.039201844,-0.21261318,0.19549215,0.17992617,0.2689675,-0.30167714
good,-0.17504600510703405,-0.17981985371889123,-0.37093532223935405,-0.14227906028349332,-0.08071191183190878,-0.14457408800217741,-0.11296514209331243,0.2426383915595249,-0.08908876397030721,-0.3174813697278066,0.22190696,0.20675625,0.15720066,0.27663475,0.07073943,0.037085455,-0.34732458,0.037088197,-0.32756668,-0.31621528
form,-0.1439905910652643,-0.22171056533516353,-0.30833297078074307,-0.09901287286128274,0.23913485657570693,-0.14078091939318033,-0.16630138949199869,0.33621700526634757,-0.011260456020404846,-0.25735988568656853,0.22190696,0.20675625,0.15720066,0.27663475,0.07073943,0.037085455,-0.34732458,0.037088197,-0.32756668,-0.31621528
benign,-0.25680498617675296,0.0004429430480299701,-0.23660500128451528,-0.1903273024222522,-0.0015107709718792245,-0.1953579332573649,-0.29362005472376346,0.33279326951341226,-0.27843543193511366,-0.1736168658440115,0.22190696,0.20675625,0.15720066,0.27663475,0.07073943,0.037085455,-0.34732458,0.037088197,-0.32756668,-0.31621528
benevolent,-0.4076993310793324,-0.01834724058437423,-0.2500379024083931,-0.02075428517097111,0.031026100347280886,-0.2660029517793815,-0.1604643959006402,0.3194375621719968,-0.274058213724124,-0.06819229326272316,0.22190696,0.20675625,0.15720066,0.27663475,0.07073943,0.037085455,-0.34732458,0.037088197,-0.32756668,-0.31621528
gracious,-0.4042935562990151,-0.006648973647572304,-0.1613888686827889,-0.20079863200909992,0.01576916177133149,-0.34463863686611473,-0.3553000063453555,0.03248033609374382,-0.11545273602590037,-0.15536119726484562,0.22190696,0.20675625,0.15720066,0.27663475,0.07073943,0.037085455,-0.34732458,0.037088197,-0.32756668,-0.31621528
power,-0.22012215864816276,0.22727052271721188,0.09668022083588249,-0.08830164947847476,0.1115141574359712,0.12716469822156307,0.061026870748361106,0.14092286414223582,0.049637986378423316,-0.05991991580677428,-0.31897265,-0.15717989,0.22913302,0.25728804,0.12778786,0.3437483,0.066052064,0.23702334,0.3380258,-0.30650175
mogul,-0.10344220802544091,0.2626255200731452,0.1847810091814821,-0.0015982788641962092,0.3054072777202253,0.12280771144954733,0.018686407189660217,0.12356583440611463,0.17973258446535573,-0.14671447886267794,-0.31897265,-0.15717989,0.22913302,0.25728804,0.12778786,0.3437483,0.066052064,0.23702334,0.3380258,-0.30650175
baron,-0.2661493286386573,0.1487517040490376,-0.012856538382748306,-0.02038656319362074,0.35918372520360214,0.111409118241377,0.01231753381431291,0.2565249669697393,0.1637096021905183,-0.03368271141673604,-0.31897265,-0.15717989,0.22913302,0.25728804,0.12778786,0.3437483,0.066052064,0.23702334,0.3380258,-0.30650175
tycoon,-0.21206235110180743,0.32856086397839157,0.08244645447569873,-0.14041661859281307,0.24773576161344008,0.11756182639800658,0.19130179891652002,0.15187884069711294,0.07603362352470847,-0.16441415276790253,-0.31897265,-0.15717989,0.22913302,0.25728804,0.12778786,0.3437483,0.066052064,0.23702334,0.3380258,-0.30650175
magnate,-0.10307635271175086,0.2618821089056006,0.05846835237683723,-0.03495944478979289,0.05796466595333494,0.24129097391659263,0.13761768956427226,0.3385658218295038,0.19690055589062325,-0.19107174384493758,-0.31897265,-0.15717989,0.22913302,0.25728804,0.12778786,0.3437483,0.066052064,0.23702334,0.3380258,-0.30650175
No synonyms found,-0.11011993166245373,0.2799773293041016,-0.2205879547324892,0.12593303417250165,0.045065782424944884,0.1937434923470746,-0.0805114898903386,0.06836507201587502,-0.23899213386019877,-0.08527988535535579,-0.22596115,-0.039386325,0.29312167,-0.173768,0.022734977,-0.27256367,-0.008858794,0.0764019,0.27445307,-0.26807034
love,0.18734441730050963,0.10222742109935923,-0.14547577857136695,0.12563972160095194,-0.21714886336325334,0.053094903208851005,0.14110384208795018,-0.28568420672990136,-0.26541129507770955,0.14245892960247986,-0.21033956,0.3588824,0.211387,-0.20865312,0.13122267,0.3102548,-0.2600338,-0.13630028,0.19372657,-0.07569704
experience,-0.008221217500594541,0.3190065351849164,-0.07169759993696362,0.24426894110870312,-0.2212092458039292,0.10578855753117213,0.3706696218454255,-0.23650572124276598,-0.15397248992733897,0.08142868320322483,-0.21033956,0.3588824,0.211387,-0.20865312,0.13122267,0.3102548,-0.2600338,-0.13630028,0.19372657,-0.07569704
bed,0.20240389011940027,0.2612478923755628,-0.09579036521526169,0.044985003519137506,-0.1788174499360603,0.25898233845362895,0.2891208995270119,-0.1468276700880578,-0.3626108444020586,0.06925154769857772,-0.21033956,0.3588824,0.211387,-0.20865312,0.13122267,0.3102548,-0.2600338,-0.13630028,0.19372657,-0.07569704
live,0.27620840322155515,-0.004928299754179244,-0.14307171600726215,0.18866411185139645,-0.4036487827163167,-0.051497101236754064,-0.010941213742930889,-0.20427237831317896,-0.393664095182094,0.15713587606529694,-0.21033956,0.3588824,0.211387,-0.20865312,0.13122267,0.3102548,-0.2600338,-0.13630028,0.19372657,-0.07569704
acknowledge,0.07909674266369013,0.047322541569991036,-0.1511844440360509,0.3536011028725823,-0.33556241360917083,-0.07242519457893097,0.2311661533433435,-0.380452412920371,-0.21498473786971023,0.14972670966152368,-0.21033956,0.3588824,0.211387,-0.20865312,0.13122267,0.3102548,-0.2600338,-0.13630028,0.19372657,-0.07569704
No synonyms found,-0.16123231018314754,0.15925841850301764,0.11413441727453319,-0.010087027675039828,-0.06943952003814566,0.043241245629779074,0.2229443164655035,0.11990844580693086,-0.3170164617190103,-0.08448914502705185,-0.069742836,0.26782218,0.25557265,-0.22587946,0.21634711,-0.37441394,-0.29122433,0.321071,0.045090977,-0.09400641
great,-0.18860069349627945,-0.12963389409247517,-0.2767562929373013,-0.11047241852026034,0.0794289287541968,-0.11474535857376233,-0.27242951253198283,0.1498671664401571,-0.00691621334112319,-0.063243227176664,0.17960666,0.21866798,0.06361929,0.23493987,0.09530429,0.052184608,-0.34566042,-0.017593864,-0.3166583,-0.3269608
comprehensive,-0.19108772073077124,-0.1507818984224628,-0.19385092462225606,-0.08813864774327602,-0.0102979286183221,-0.34231527037465115,-0.1794619955401992,0.06370915644178118,-0.06820356246578962,-0.07609869626459018,0.17960666,0.21866798,0.06361929,0.23493987,0.09530429,0.052184608,-0.34566042,-0.017593864,-0.3166583,-0.3269608
epic,-0.2035078509901076,-0.09143606595126291,-0.3784727655832839,0.05387257659785657,0.05487783917496039,-0.11235822859374517,-0.3174105056845001,0.22772891088731387,-0.14556120725673158,-0.062125827678191775,0.17960666,0.21866798,0.06361929,0.23493987,0.09530429,0.052184608,-0.34566042,-0.017593864,-0.3166583,-0.3269608
big,-0.272969151884409,-0.23454473734370976,-0.11815304038010055,-0.19419453871298897,0.14748122747959666,-0.1553720767976709,-0.23625822564905474,0.2718920959322737,-0.17380921914663305,-0.1613532567908497,0.17960666,0.21866798,0.06361929,0.23493987,0.09530429,0.052184608,-0.34566042,-0.017593864,-0.3166583,-0.3269608
prominent,-0.3034308575211091,-0.07222839192372471,-0.18373702225077532,0.15852820375506457,0.18808175219517967,-0.15158942533413466,-0.37998694888948903,0.2222415891649008,-0.04329820840679349,-0.1045202873812148,0.17960666,0.21866798,0.06361929,0.23493987,0.09530429,0.052184608,-0.34566042,-0.017593864,-0.3166583,-0.3269608
new,-0.33850332835585145,-0.19206074855045607,-0.10978786592186085,-0.03276259981281848,0.2730699009692336,-0.17264575499965318,-0.38686485176856744,-0.025631494155613888,-0.10545378277020623,0.22588105788244994,0.34026727,0.17320421,0.16445714,0.40845358,-0.026512658,0.20238316,-0.34238926,-0.2557906,-0.33924767,-0.3472154
deep,-0.30554621438575363,-0.4718851024724443,-0.3323563368407721,-0.06570238385579819,0.18075134947993218,-0.21818864358347878,-0.028427096622392345,-0.06385269824822418,-0.18061140369627154,-0.024341215650770867,0.34026727,0.17320421,0.16445714,0.40845358,-0.026512658,0.20238316,-0.34238926,-0.2557906,-0.33924767,-0.3472154
modern,-0.25021390500917495,-0.2963588748280962,-0.40252648624582343,-0.2069392944966645,0.22066017190408987,-0.16866336823176947,-0.07977302219568866,0.03816197800757992,-0.3336508401866362,-0.009350000887355936,0.34026727,0.17320421,0.16445714,0.40845358,-0.026512658,0.20238316,-0.34238926,-0.2557906,-0.33924767,-0.3472154
former,-0.21481033426225066,-0.2317756316177394,-0.1767317370550588,-0.3263289298364577,0.3638423826692902,-0.16718161443740304,-0.12634481198784464,0.19400911924553985,-0.2861934254630426,0.1424717250360445,0.34026727,0.17320421,0.16445714,0.40845358,-0.026512658,0.20238316,-0.34238926,-0.2557906,-0.33924767,-0.3472154
later,-0.207431676837958,-0.349667227599713,-0.19346699293368397,-0.15459167856427256,0.06869536608037563,-0.3616404882047449,-0.3684549950127538,-0.005755587007400059,-0.14867801322924745,0.21241143997054462,0.34026727,0.17320421,0.16445714,0.40845358,-0.026512658,0.20238316,-0.34238926,-0.2557906,-0.33924767,-0.3472154
idle,-0.09900927193750433,-0.11396381593290769,-0.1527311752828613,-0.2347823375692734,-0.09792943272059146,-0.038321850007353775,0.09424473351487943,0.02656692898069095,0.17598947121675335,0.267735741333681,0.10679555,-0.30644396,-0.36208683,-0.22231431,-0.33532888,-0.22600259,-0.39899552,0.40613395,-0.21055529,-0.05271915
indolent,0.053645131729899626,-0.06520643323520559,-0.274440215141159,-0.2303158116856298,0.08110647027654505,-0.10585464825644103,0.1093786448226136,0.09099714152744158,-0.1337935744378878,0.2794527131363334,0.10679555,-0.30644396,-0.36208683,-0.22231431,-0.33532888,-0.22600259,-0.39899552,0.40613395,-0.21055529,-0.05271915
otiose,0.08543674087390132,0.06835643079129919,-0.17003977843361512,-0.3404386153691917,0.06245205078428028,-0.2058325235041934,0.037213362402826175,0.14059104731344413,0.04558956516779621,0.21733938729041902,0.10679555,-0.30644396,-0.36208683,-0.22231431,-0.33532888,-0.22600259,-0.39899552,0.40613395,-0.21055529,-0.05271915
slow,0.05507664127029052,-0.05907123663897959,-0.3247700496082666,-0.3573037020814715,0.10960530991668083,-0.002699969643043365,0.13679995906222464,-0.09049821086301561,-0.08209871275239172,0.21746091728031822,0.10679555,-0.30644396,-0.36208683,-0.22231431,-0.33532888,-0.22600259,-0.39899552,0.40613395,-0.21055529,-0.05271915
slothful,-0.15063649010821065,0.0077486585124229325,-0.46036981001371435,-0.22386915066834134,-0.0010777043319825722,-0.16514461804717534,-0.09483655256609648,0.08489849925489353,0.17996974978917551,0.2415162864977401,0.10679555,-0.30644396,-0.36208683,-0.22231431,-0.33532888,-0.22600259,-0.39899552,0.40613395,-0.21055529,-0.05271915
spring,-0.10123914593084196,0.1632827006414518,0.08955079255186657,0.2454459920033313,-0.011116536689059549,0.20952708715116092,-1.3755370466383976e-05,0.16691097997695298,-0.26573651028754863,-0.22669419296407434,0.1854672,0.3278851,0.29520074,0.17142536,0.27167886,-0.10681929,-0.061623488,0.3473078,0.28481087,-0.033635195
bound,-0.11002058099306902,0.326425572907036,-0.05028179146536246,0.121622278720484,-0.22514090582384963,0.03361461149987091,0.06341307540038048,0.22864672481059933,-0.23674332939616727,-0.1558187098905493,0.1854672,0.3278851,0.29520074,0.17142536,0.27167886,-0.10681929,-0.061623488,0.3473078,0.28481087,-0.033635195
jump,-0.24715514306203992,0.24536344297960314,0.10970443628005572,0.00039207858252854333,-0.12493024173832437,-0.03342155844595851,-0.03532786303507608,0.20866015135499402,-0.3805809269949057,-0.15442588774897414,0.1854672,0.3278851,0.29520074,0.17142536,0.27167886,-0.10681929,-0.061623488,0.3473078,0.28481087,-0.033635195
bounce,-0.08612819695815702,0.2782179088652913,-0.036336739543351954,0.31892860231070963,-0.07667808937822948,0.09412113836269032,0.28057709671070385,0.25242557171190005,-0.1750017882904784,-0.16195122153998492,0.1854672,0.3278851,0.29520074,0.17142536,0.27167886,-0.10681929,-0.061623488,0.3473078,0.28481087,-0.033635195
leaping,-0.2585327179641383,0.22238709912581728,0.034866120679596685,-0.028597872744506952,-0.14562903979767078,-0.05017639267518853,0.22880692313243434,0.20259946458449363,-0.1680410124548708,-0.376091909952589,0.1854672,0.3278851,0.29520074,0.17142536,0.27167886,-0.10681929,-0.061623488,0.3473078,0.28481087,-0.033635195
No synonyms found,-0.05834221499195627,0.17247907881396818,-0.08519022700497159,0.1913940661623642,0.02435048616416622,0.07525290001960089,-0.08753502094611779,0.4238264933713998,-0.08155021998471074,-0.21919995194299155,0.07425222,0.267555,0.35255906,0.33722457,0.24595274,-0.025813475,0.10188348,0.25947213,0.3777116,-0.32719052
read,-0.1852547435336865,-0.024220093410056404,-0.2254540079322298,0.15383419782951877,-0.3008574537915548,0.048146358470532225,0.0851393356441377,-0.08165356358456666,-0.05464702399120566,0.21204633809928686,-0.1763317,0.2913644,0.2409436,-0.26678568,0.34906998,0.25367936,-0.2955777,-0.08267764,-0.074601285,-0.09045161
take,0.09838061053601826,0.0026124101905467267,-0.18185880367175283,0.15491709760364417,-0.26680987123932176,0.056759234202340025,0.0861142388152118,-0.29345667788107904,-0.2910123282442407,0.1179021754796406,-0.1763317,0.2913644,0.2409436,-0.26678568,0.34906998,0.25367936,-0.2955777,-0.08267764,-0.074601285,-0.09045161
check,-0.07345980392948673,0.04726434140216404,-0.3643286374558881,0.18667038559608173,-0.26628946113616436,0.1034026701541235,0.14008509645223327,-0.1899222044246724,-0.17752792094868936,0.1747790284172841,-0.1763317,0.2913644,0.2409436,-0.26678568,0.34906998,0.25367936,-0.2955777,-0.08267764,-0.074601285,-0.09045161
see,-0.21681732318167923,0.03870541299803218,-0.17634388522833994,0.23588675664185216,-0.23615797222413148,0.3602347301837142,-0.008796273329384957,-0.24405871393298506,-0.023046228781162387,0.25298923560976155,-0.1763317,0.2913644,0.2409436,-0.26678568,0.34906998,0.25367936,-0.2955777,-0.08267764,-0.074601285,-0.09045161
